title,album,year,lyrics,urls
Oh Lord,Unreleased Songs,UnKnown,"(K. Swisha)
(Come on, Benny, man)

Oh Lord, oh Lord
Oh Lord, oh Lord, oh Lord, oh Lord
All these blessings, they got me like, ""Oh Lord""
Like, oh Lord
Oh Lord, oh Lord, oh Lord, oh Lord
All these blessings, they got me like, ""Oh Lord""
No more stressing, thank you to my dear Lord
Like, oh Lord
Oh Lord, oh Lord, oh Lord, oh Lord
All these blessings, they got me like, ""Oh Lord""
No more stressing, thank you to my dear Lord
Like, oh Lord, oh Lord

Jeffery
Oh my God, I just made a milli' (Made a milli')
Put it on God, man, that food for my children
Feel like I'm that boy that can raise a whole village
Make her drink that nut, close your mouth ho, seal it
On God, my car is the illest (Illest)
On God, I ride with the hitters (On God)
On God, ain't broke bae, I'm livin' (That's on God)
Hundred large, a brand new 
Hit that ho outta 3 like I'm Miller (Facts)
Let Lil Boat take your bitch if you jealous (Facts)
Turn her up, now she fly, propellers (Turn her up)
I hear they saying they gon' kill us (Facts)
Hublot for the whole team
Catch your bitch, get that head like 
With that, I'm with it, I'm with it
Go get it, supply it to the whole team

Oh Lord, oh Lord
Oh Lord, oh Lord, oh Lord, oh Lord
All these blessings, they got me like, ""Oh Lord""
Like, oh Lord
Oh Lord, oh Lord, oh Lord, oh Lord
All these blessings, they got me like, ""Oh Lord""
No more stressing, thank you to my dear Lord
Like, oh Lord
Oh Lord, oh Lord, oh Lord, oh Lord
All these blessings, they got me like, ""Oh Lord""
No more stressing, thank you to my dear Lord
Like, oh Lord, oh Lord


Oh Lord, oh Lord
Oh Lord, oh Lord, oh Lord, oh Lord
All these blessings, they got me like, ""Oh Lord""
Like, oh Lord
Oh Lord, oh Lord, oh Lord, oh Lord
All these blessings, they got me like, ""Oh Lord""
No more stressing, thank you to my dear Lord
Like, oh Lord
Oh Lord, oh Lord, oh Lord, oh Lord
All these blessings, they got me like, ""Oh Lord""
No more stressing, thank you to my dear Lord
Like, oh Lord, oh Lord",https://genius.com/Lil-yachty-oh-lord-lyrics
Sway In The Morning Freestyle (7/20/16),UnKnown,2016.0,"All I want is head game
30 thousand dollars worth of diamonds like a gumball
Playin' with my money, that's gon' turn a nigga AWOL
Ay, ay, oh, ay
All my dogs biting like a motherfuckin' pit though
Fight 'em like I'm Vick though
Winter time, fur coat
My bitches rock butt flaps
Whip so damn stupid could've parked in handicap
Ay, ay, ay
Chop gon' kick like a bitch that need to kick back
Ay, ay
Niggas want the fame but all these niggas do is kick back
Just met a groovy white bitch at the Shake Shack
Dunkin' in that pussy just like Shaq attack
Ay, hol on, ay, ay
Huh, ay, huh, ay, huh",https://genius.com/Lil-yachty-sway-in-the-morning-freestyle-7-20-16-lyrics
Intro (It’s My Birthday!),LIL BOAT’S BIRTHDAY MIX,2016.0,"Yo, yo, yo, what's up, this Lil Boat
It's my muhfucking birthday
So, uh, I made this mix of fucking-
Old shit, new shit
Just some shit so y'all can fucking listen to it, I don't fucking know
Some shit, I don't fucking know
And it's mixed by me, it's terribly mixed
I don't give a fuck, it's my birthday, shit, suck my dick",https://genius.com/Lil-yachty-intro-its-my-birthday-lyrics
Big Spender,UnKnown,2017.0,"Shoot for my brother
I stunt like none other
I fuck her in the covers I touch her like Busta
Got so many diamonds and my watch is cluster
No fucks on you niggas, sip  and I know it
Fender bender
Trap like a gold blender, (Lil Boat)
Eat the pussy like a cold tender, I ain't seeing no contenders, (yeah)
Broke nigga I'm a big spender
Still might up on spinners
Watch you fuck on his bitch like I did
I ain't got no kids
But all of these niggas my sons
Bro shoot like Nash when he played for the Suns
Ball like number 9 ain't talking no gun
Chew on that pussy like gum
Drinking lean like it's rum, huh (Lil Boat)!
Shoot for my brother
I stunt like none other
I fuck her in the covers I touch her like Busta
Got so many diamonds and my watch is cluster
No fucks on you niggas, sip  and I know it
Fender bender
Trap like a gold blender, (Lil Boat)
Eat the pussy like a cold tender, I ain't seeing no contenders, (yeah)
Broke nigga I'm a big spender
Still might pull around and spin her
Watch you fuck on his bitch like I did
I ain't got no kids
But all of these niggas my sons
Bro shoot like Nash when he played for the Suns
Ball like number 9 ain't talking no gun
Chew on that pussy like gum
Drinking lean like it's rum, huh (yeah)!",https://genius.com/Lil-yachty-big-spender-lyrics
Millions on Millions,UnKnown,UnKnown,"Lyrics from Snippets

Yeah, for real?
Mm, yup, yup
Ha-ha, yuh, yuh, yuh, yuh, yuh
Yuh, aye
Wow!

Tell 'em we rich now
Tell him I might fuck his bitch now
Might cop a coupe with the shift now
Finally got money to order my food and pay tips now
Might as well fuck with the crips now
But I still fuck with the big Bs
You’da catch hot shells like hot cakes all day like it's Mikey Ds
Use to ride 'round on the 22s, walkin’ around in them 23s
 call that shit double Gs
I done bought Gucci's last 5 seasons
I hit your bitch at the four seasons
Niggas find every reason I still  being life dawg
I rock a wedding ring on my  finger but I can't have a wife dawg
Still with a tribe on a quest, tryna get it, yeah, R.I.P. Phife Dawg
Still switching lanes with the gang, lights blinkin', doin' dash in the white frog

Yeah, I done made millions on millions
Stack to the ceiling, ride down a chameleon
Can't go back to bein' broke 'cause I wanna have children
Took the whole gang, put ’em in one pavilion
Bro got my shit so it’s fuck how you feelin'
Nigga don’t fuck with me like I'm a villain
But I ain't do no wrong, I just be chillin'

I think they mad cause this car , iced down, this just the rich life
I think they mad cause they wife might get sliced
If it’s only a boring night
I'm a young nigga with a lot of money walkin' with a pole
Fuck a fist fight
I think I was born with a 76, I think my newest bitch heaven sent

Yeah, yeah, bitch I'm best friends with the mailman
Drop off some  at my doorstep
Walking your 
, didn't fuck with me till they knew I could help
Now I'm walkin' 'round with them big knots
Big Bentley Bs and them droptops
Big booty b-
....
 till they teeth rot
Fuck clubbing, I'm at the main spot
These niggas stay in the same spot
I had to clear up my mental, huh
 time in the central
VVS in my dental
Hella cars, it's a central, hey
I'm droppin' 30 like Kevin Booker
Snatch up yo bitch because she a looker
Bitch, I'm the wave like a bag of 
Not with the internet scuffle
My bitch say she want a bigger ass
I told her gon' head and pump it up
Now that's an Everyday Struggle, fuck
Yeaah, I'm getting tired of these frenemies
Cuttin' off all of the fake niggas
Lately, I ain't like your energy

I be better off by myself, away, yes

Yeah, I done made millions on millions
Stack to the ceiling, ride down a chameleon
Can't go back to bein' broke 'cause I wanna have children
Took the whole gang, put 'em in one pavilion
Bro got my shit so it's fuck how you feelin'
Nigga don't fuck with me like I'm a villain
But I ain't do no wrong, I just be chillin'

I think they mad cause this car , iced down, this just the rich life
I think they mad cause they wife might get sliced
If it's only a boring night
I'm a young nigga with a lot of money walkin' with a pole
Fuck a fist fight
I think I was born with a 76, I think my newest bitch heaven sent
[Verse 2: Playboi Carti & 
Pi'erre Bourne
]
Hop in the coupe, it's just like a party man
Millions on  just like a  can
Can't go....

I be better off by myself, away, yes

Yeah, I done made millions on millions
Stack to the ceiling, ride down a chameleon
Can't go back to bein' broke 'cause I wanna have children
Took the whole gang, put 'em in one pavilion
Bro got my shit so it's fuck how you feelin'
Nigga don't fuck with me like I'm a villain
But I ain't do no wrong, I just be chillin'

I think they mad cause this car , iced down, this just the rich life
I think they mad cause they wife might get sliced
If it's only a boring night
I'm a young nigga with a lot of money walkin' with a pole
Fuck a fist fight
I think I was born with a 76, I think my newest bitch heaven sent",https://genius.com/Lil-yachty-millions-on-millions-lyrics
Zooted Up,UnKnown,UnKnown,"Ay ay ay ay
Yeah whoa whoa
Ay

I'm the money man
Right wrist a hundred bands
Left wrist two hundred please
Bagging hoes, my expertise
Yeah you looking good
But you lookin better on your knees
When I drop the top
I press the button on my Bentley keys (ay)
* double G (yuh)
Tats all on my sleeve (yuh)
She don't wanna leave (yuh)
Let me sleep in peace (yuh)
My nigga's rob big B's
Like they little tee's (yuh)

Never solo in the cut, I be toted up (ay)
Told my bitch ""drop out of school, I could hold you up"" (ay)
Keep on running that lil' mouth, we gon' fold you up (ay)
Bitch we booted up (ay)
Talking zooted up (ay)

Them lil dogs don't want shit with this Bentley coupe (skrt)
Got your bitch in the back, hit the booty dude (ay)
She off a perc or two (ay)
I'm finna work a move (ay)
Keep a five, when I slide, shout out to the drive (skrt skrt skrt)
Call out *, call out J, when its time to ride (gang gang)
Keep a four-five, keep a four-five (ay)
Dripping sticky icky, just like a bee hive (ay)
And I might cop a crib by the seaside (fo real)

Never solo in the cut, I be toted up (ay)
Told my bitch, ""drop out of school, I could hold you up"" (ay)
Keep on running that lil' mouth, we gon' fold you up (pussy)
Bitch we booted up (ay)
Talking zooted up (ay)",https://genius.com/Lil-yachty-zooted-up-lyrics
Up,UnKnown,UnKnown,"Woah, I'm on a muhfuckin' mission
Diamonds be muhfuckin' pissin'
If we send a shot, ain't no missin'
Let a nigga snatch my chain
Give it a day, two
Somebody gon' pop up missin'
I'm tryna break the transmission
Look how that diamond glisten
Bro in a 
He need a street intervention
Put that lil baby on smash
She need a brief intermission

Way up
Up, up, up, up
Up, up, up, up
Up, up, up
Up, up, up, high

Beam, she just want half of a bean
Put a tab on your tongue
Turn your life into a dream
Demons be hauntin' the gang
I just bought me a Bentayga
Too young to drive a Mulsanne
I just want me some lil brain
Baby girl give me that mouth
Woah, twelve niggas in the house
Run up, get shot in the mouth
Niggas gon' wreck it like Ralph
Sleep with my stick, it's the South

Way up
Up, up, up, up
Up, up, up, up
Up, up, up
Up, up, up, high",https://genius.com/Lil-yachty-up-lyrics
On That Back*,Lil Boat 3 (Deluxe) - Nuthin’ To Prove 2,2020,"Lyrics from Snippets

(
EarlOnTheBeat
)
Yeah, Yeah, Yeah
Uh, Uh, Uh
Durk, Durk, Durk
Lurk, Lurk, Lurk, Lurk, Look

These niggas be bitches
Whip on switches then fuck on your misses
 Look after militia
On a mission, they pray like the Christians
Talking sweet, rap you up like it's Christmas
She want dick in her mouth, I'm a dentist
Entertaining, but I don't have interest
Got no stomach, she look like a gymnast
And she take inches
That's none of your business
Get to winning she ready to tell it off
Go call Nino he ready to sell it off
Got a plug up in Portland he mail it off
[Chorus: 
Lil Yachty
]
Ain't no love in the streets  than Durkio
Got a lightskin lil' bitch came from turkey though
Ima beat on that back till' she cryin'
Ima beat on that back till' I can't no more

.45 g-lock 
Gucci high knee socks, free-brand Reebok's
Percocet pressed up, any drink 
Rap nigga diss' he don't 
Freeing up my name,  going for a murder
My baby mommas ain't trynna be on Murder
 Make niggas nervous
Pop me a pill, no water I'm thirsty
And I got a block  she thirsty
I be with savages, hide in your alleyway
Talking to murder, ain't talking bout' battery
Mixing these drugs, I'm high like a galaxy
We don't like Reggie, it fuck with our allergies
I bought a  before I got a Paddock
Two  of runts and I think I'm gonna panic

My niggas stay with me and bitches can't stand it
Bandannas in pockets like niggas was bandits
These niggas be bitches could tell by they antics
They do it for clout, then ask for a 
Only 21, but my life can get frantic
My neck on Atlantis, my lil bitch, they high like Aladdin
 Got a lil check from E-8 for the manner
I'm getting paid to play on my momma, no cappin'
Your pussy was good, but your attitude crappy
He said he gon' slap me, 
Trynna get shot in his eye 

I promise, they look over me like the Trojan
No one doing better, she lick like a letter
I cum in her mouth, she said it make her wetter
Come up out that sweater, lemme see them titties",https://genius.com/Lil-yachty-on-that-back-lyrics
Yea (feat. Key!),UnKnown,2017.0,"Call my bro if there's a problem, nigga want smoke
Call my bro, if it's a problem 
I pull off 56, that's that new Bentley
Work my wrist in the pot, hurricane Katrina
Keep a 9 on my waist, that's the 
I need a bitch that looks like 1996 
That's that , true story though
I grew up with my brother up on 
You niggas need to learn your place, you need to learn your role
Nigga got his nose all in the wrong 
Nigga talkin' down on gang then it's time to dookie

Damn, damn, damn
Okay, damn
Whoa, whoa, damn
Whoa, whoa, damn
Yeah, whoa, damn
Uh, whoa, damn, damn, damn
Damn
Damn
Damn
Damn

Run off on a nigga in a tracksuit
Manman at the at the whip with the Mac too
If he run up on the whip then it's bad news
 how ya screamin' fuck ya man boo
Big money talkin' bitch, shut up
 out this bitch,  up
Go back inside the tent, she got 
You lookin' for ya main hoe, she with us
Aye, sniper rifle when we pistol pack
Snitchin' on yo partna' boy that’s a bitch tactic
Double cup my coffee, cup of lean
When I say I don't give a fuck I mean it",https://genius.com/Lil-yachty-yea-feat-key-lyrics
Thune,UnKnown,UnKnown,"Lyrics from Snippet

Ooh (Ooh)
I just can't help myself, I feel entitled to you
Aah (Aah)
Your look, your touch, your smile, your scent
I watch your every move
Ooh (Ooh)
Make this your favorite tune (Tune)
I wrote this just for you
Aah (Aah)
My heart, my soul, my life on the line, I owe it all to you

Uh, I know you don't need me
I know you don't believe me
Don't think you are beneath me
I treat you like equal
Ever since I met you, I've been tryin' to breakthrough
Tryin' to run, rush and grab you
Yes, I see potential
Rolex, time essential
I bet you don't know it but baby, you're influential
These bitches wanna be like you
Oh, they do

Ooh (Ooh)
I just can't help myself, I feel entitled to you
Aah (Aah)
Your look, your touch, your smile, your scent
I watch your every move
Ooh (Ooh)
Make this your favorite tune (Tune)
I wrote this just for you
Aah (Aah)
My heart, my soul, my life on the line, I owe it all to you",https://genius.com/Lil-yachty-thune-lyrics
Deep Down,UnKnown,2020.0,"Lyrics from Snippet

Fuck (Earl on the beat)
Last time I took the Maybach, not this time, nigga
Fuck that nigga talkin' 'bout man? Damn
Wait, we ain't comin' in this motherfucker 'til hard again
Took the Maybach last time, nigga
Last time, nigga

I look like your dad, nigga (Hey)
Fifty thousand in a bag, nigga
Make a bad bitch go and brag, nigga (Hey)
Ten charges on my brother
Let that nigga go, startin' to sound sad, nigga (Brrt)
Bitch better give me top and it's off top
I don't like to ask, nigga (Damn)
Finger fuck her like a cast, homie (Yes)
Real start, you better ask, bitch (Yes)
Fat ass on a bad bitch
Got a box of condoms by the mattress (Hey)
New bitch a Sagittarius
Fuck her once, then passed the ho to Darius (Martin)
Deep down, I'm a dick head (Hey)
Deep down, I'm a asshole (Hey)
Deep down, I'm a slimy nigga
My bitch would never have a passcode (Why?)

Shootin' back shots after back shots (Brrt)
After back shots (Brrt), 'til her back roll (Yes)
I was lookin' at this bitch friends
Then I found another, fell into a black hole (Woo)
Track Hawk, do him one-fifty (Skrrt)
My old bitch prolly done with me (Yes)
She done took so much shit
Turn it to a brick, her momma still fuck with me (Yes)
Nigga try me, shoot his stomach up (Grrt)
Rearrange him, give him tummy tucks (Bah, bah)
Lamborghini do a bunny hop (Skrrt)
I fucked all of her friends, I homie hop (Yes)
You dummy, die, stupid bitch (Damn)
Stanky ho (Damn), love the bitch (Damn)
Never that (Damn), a M so my heart cold (Damn)

I look like your dad, nigga (Hey)
Fifty thousand in a bag, nigga
Make a bad bitch go and brag, nigga (Hey)
Ten charges on my brother
Let that nigga go, it's startin' to sound sad, nigga (Brrt)
Bitch better give me top and it's off top
I don't like to ask, nigga (Damn)
Finger fuck her like a cast, homie (Yes)
Real start, you better ask, bitch (Yes)
Fat ass on a bad bitch
Got a box of condoms by the mattress (Hey)
New bitch a Sagittarius
Fuck her once, then passed the ho to Darius (Martin)
Deep down, I'm a dick head (Hey)
Deep down, I'm a asshole (Hey)
Deep down, I'm a slimy nigga
My bitch would never have a passcode (Why?)",https://genius.com/Lil-yachty-deep-down-lyrics
